"Date","$LRCX","$NVDA","$MRK","$AMAT","$ASML","$PDD","$UBER","$TSM","$NVO","$MSFT"
"2001-05-28",,,,,,,,32378521730.68677,,
"2001-05-29",3524500000,6141900000,170576600000,41998200000,11260000000,,,31903066943.60154,9087600000,378577000000
"2001-05-30",3269900000,6041200000,168031400000,39649200000,10834800000,,,30901162764.400097,9011000000,372387600000
"2001-05-31",3414500000,5990900000,167366400000,40443000000,10867600000,,,30792848073.452995,9232000000,372333800000
"2001-06-01",3517100000,6309700000,170141000000,41568900000,11073100000,,,30486126779.232685,9358200000,378577000000
"2001-06-04",3456500000,6225800000,170416100000,40548300000,10993400000,,,30828666992.392212,9619800000,380945200000
"2001-06-05",3651900000,6544600000,172732100000,42532800000,11544900000,,,31189498229.57541,9786700000,390740600000
"2001-06-06",3716100000,6578200000,169567700000,42654300000,11287900000,,,32027559165.561977,9376300000,389448900000
"2001-06-07",3956000000,6947400000,171539700000,45551400000,11825300000,,,31856287631.87079,9737100000,396553300000
"2001-06-08",3964600000,6762800000,170186800000,44941600000,11867200000,,,33226452052.280132,9290600000,393916000000
"2001-06-11",3758200000,6561400000,165669600000,43599900000,11540400000,,,33911531765.0508,9286100000,388157200000
"2001-06-12",3756900000,6802800000,166495100000,44315400000,11362600000,,,33226452052.280132,9358200000,387941900000
"2001-06-13",3646900000,6583900000,167687500000,43721900000,11292400000,,,31890214519.58505,9317700000,380460800000
"2001-06-14",3496100000,6567100000,169453100000,41469500000,10680700000,,,31392269625.216446,9480000000,370826800000
"2001-06-15",3515900000,6668100000,169109100000,40583200000,10442300000,,,31674587235.304684,9416900000,366090600000
"2001-06-18",3597500000,6398700000,170255600000,40119700000,10367500000,,,31166437441.08004,9471000000,359955000000
"2001-06-19",3632100000,6061900000,171058200000,39282200000,10231700000,,,30658290469.622208,9854400000,362323100000
"2001-06-20",3350200000,6314500000,171195700000,39322800000,9680600000,,,30488907910.555443,10192600000,373571700000
"2001-06-21",3498600000,6432400000,170760100000,38721100000,9400300000,,,29159214444.242737,10237700000,375886000000
"2001-06-22",3523300000,6398700000,155465700000,39883900000,10129200000,,,28778385226.57213,10016700000,370450100000
"2001-06-25",3525800000,6398700000,154777800000,40550700000,10301900000,,,28820153614.066494,9885900000,370557700000
"2001-06-26",3460200000,6583900000,151842800000,40827100000,10283200000,,,28964187651.824177,9854400000,377500600000
"2001-06-27",3442900000,6381900000,150512800000,39412300000,10456000000,,,30098806524.971737,10021200000,382882700000
"2001-06-28",3557900000,6449200000,149045300000,40306700000,10395400000,,,29133923753.085693,9822800000,391494100000
"2001-06-29",3665500000,6499700000,146545900000,39924600000,10395400000,,,30353401439.90296,10147500000,392893400000
"2001-07-02",3627100000,6213500000,147554900000,40623800000,10507500000,,,31785435660.218483,9931000000,379976400000
"2001-07-03",3650600000,6297700000,148357400000,40843400000,10381300000,,,31566546550.427307,9876900000,379276700000
"2001-07-04",,,,,,,,31091861246.92077,,
"2001-07-05",3546800000,5843000000,147073300000,39583000000,9718000000,,,31037804233.913223,9642400000,368727800000
"2001-07-06",3213000000,5657800000,145468200000,36834700000,9460900000,,,29844507156.115055,9809200000,355541700000
"2001-07-09",3220400000,5472600000,148128100000,36444400000,9760000000,,,28830248756.29781,10170000000,353550300000
"2001-07-10",3028800000,5523100000,146110300000,34785600000,9741300000,,,28982796757.16947,9809200000,347037900000
"2001-07-11",3100500000,5506300000,142991800000,35826400000,9694800000,,,28709764472.88572,9967100000,357909800000
"2001-07-12",3384800000,5792500000,139873300000,37753500000,10199400000,,,29668824271.832355,9831800000,385358500000
"2001-07-13",3344000000,5674700000,141019800000,37696600000,9946900000,,,29418399953.244724,9867900000,383959100000
"2001-07-16",3062200000,5220000000,144413500000,34110699999.999996,9591800000,,,29435211285.21388,9570200000,383098000000
"2001-07-17",3179600000,5523100000,147853000000,36241100000,9746300000,,,29159941015.351692,9867900000,386542600000
"2001-07-18",3116600000,5321000000,154892500000,35419800000,9353800000,,,28967986007.205498,9976100000,379814900000
"2001-07-19",3287200000,5405200000,154319200000,36826500000,9311400000,,,28484483089.966015,9989600000,390579100000
"2001-07-20",3232800000,5253700000,152324300000,36631400000,9012400000,,,28267147742.57864,9786700000,372333800000
"2001-07-23",3217900000,4765400000,150650400000,35436100000,8933100000,,,27137851182.032925,9705500000,361085200000
"2001-07-24",3011500000,5085300000,148884800000,34923800000,8811800000,,,26903903991.01693,9696500000,356941000000
"2001-07-25",3182100000,5034800000,149022400000,35598700000,8718000000,,,27669080261.764256,9552200000,363184200000
"2001-07-26",3367500000,5539900000,148495000000,36737100000,8900300000,,,28454131954.04052,9696500000,358394200000
"2001-07-27",3471400000,5691500000,149366300000,37615300000,9120000000,,,29865080426.22014,9998700000,352366200000
"2001-07-30",3493600000,5539900000,151911600000,37883600000,9414400000,,,29865080426.22014,10215100000,354142300000
"2001-07-31",3460200000,5674700000,155878500000,37290000000,9563900000,,,31014111343.147617,10215100000,356241300000
"2001-08-01",3701300000,6028300000,155901400000,39274100000,10012500000,,,32216661446.40446,10233200000,357748300000
"2001-08-02",3765600000,6163000000,155442800000,40656400000,9881600000,,,33358769992.811745,10206100000,363022800000
"2001-08-03",3782900000,6129300000,156176600000,40331100000,9610500000,,,32564206779.465984,10215100000,360008800000
"2001-08-06",3643200000,6297700000,154594400000,39623700000,9484200000,,,32073748423.024174,10427100000,355918400000
"2001-08-07",3499800000,6213500000,157025000000,38054400000,9283600000,,,31103489596.201134,9791200000,357102500000
"2001-08-08",3339100000,6045100000,155580400000,36379300000,8956400000,,,31856289347.634315,9597300000,349083100000
"2001-08-09",3368800000,5944100000,155511600000,36468800000,9190200000,,,30632224209.192497,9583700000,349890400000
"2001-08-10",3413300000,5944100000,158040000000,36167900000,9204300000,,,32309584302.749672,9615300000,352635300000
"2001-08-13",3493600000,6179800000,159459400000,36460600000,9339700000,,,32092262058.995235,9471000000,354303800000
"2001-08-14",3494800000,6028300000,160260700000,35493000000,9269500000,,,32611264606.183266,9425900000,348168200000
"2001-08-15",3405800000,6028300000,157742300000,35566200000,9124600000,,,32374950895.791218,9782200000,340148800000
"2001-08-16",3509700000,6280800000,160237800000,36346800000,9241700000,,,32138637888.665062,9849800000,347791400000
"2001-08-17",3337800000,5876700000,158314700000,34614800000,8764900000,,,31902324178.273018,10012200000,333044500000
"2001-08-20",3384800000,5843000000,161588600000,35159600000,8839700000,,,31148371915.83151,10192600000,337457800000
"2001-08-21",3220400000,5708300000,161977800000,34159500000,8671500000,,,31411541102.772816,10070800000,327124200000
"2001-08-22",3372500000,5944100000,163053800000,35696300000,9063900000,,,29260591629.475197,10206100000,326478300000
"2001-08-23",3399700000,5809400000,156849500000,35883300000,9157400000,,,29243711549.762207,9980600000,318189900000
"2001-08-24",3529500000,5977700000,158017100000,38274900000,9788200000,,,28536202506.893787,9940000000,333959400000
"2001-08-27",3582600000,6196700000,157284500000,38568700000,9858400000,,,29977160045.3024,9890400000,335358800000
"2001-08-28",3513400000,6112500000,155704700000,36911700000,9227600000,,,29741119215.899803,9516100000,326908900000
"2001-08-29",3485000000,5910400000,153712900000,35719900000,8891200000,,,30519726157.538334,9362800000,324271600000
"2001-08-30",3436700000,5893600000,151080100000,35181200000,8666900000,,,29775502191.3342,9380800000,306456900000
"2001-08-31",3499800000,5944100000,149042500000,35173000000,8494100000,,,30265624331.769382,9380800000,307048900000
"2001-09-03",,,,,,,,30265624331.769382,,
"2001-09-04",3332900000,5523100000,149500400000,34226199999.999996,7886500000,,,31211425180.112526,9087600000,301935900000
"2001-09-05",3100500000,5641000000,154995000000,34340400000,7746200000,,,30939186710.183235,9002000000,310762600000
"2001-09-06",2989200000,5422100000,150530600000,32814000000,7078400000,,,30204481772.638924,9462000000,301505300000
"2001-09-07",2942300000,5472600000,147210900000,32879300000.000004,7092500000,,,29689694136.44323,9795700000,298168400000
"2001-09-10",2824800000,5442500000,151331900000,32675300000,6943000000,,,30160959523.423054,9335700000,309901400000
"2001-09-11",,,,,,,,29689694136.44323,,
"2001-09-12",,,,,,,,29903412752.879387,,
"2001-09-13",,,,,,,,27957717022.275375,,
"2001-09-14",,,,,,,,26261159700.562836,,
"2001-09-17",2566900000,4874200000,153735800000,29916300000,6092500000,,,26259640402.126045,9155300000,284767000000
"2001-09-18",2362800000,4581400000,156391600000,27034800000,5690900000,,,26291590140.997215,8920800000,293433600000
"2001-09-19",2148600000,4529700000,155361300000,25402300000,5484900000,,,25603256403.242355,9223000000,291002800000
"2001-09-20",2153600000,4150800000,153049000000,24071800000,4929200000,,,24805748933.94878,9020000000,274202700000
"2001-09-21",2096900000,3875200000,150416100000,23867700000,4714100000,,,24097013350.54764,8582500000,268530700000
"2001-09-24",2262000000,4305800000,146501200000,23949300000,5265600000,,,22475766981.473377,8690800000,280955200000
"2001-09-25",2331300000,4133600000.0000005,142975500000,24937000000,5690900000,,,22389578951.385887,8794500000,277119800000
"2001-09-26",2148600000,3995800000,145036000000,23777900000,5232800000,,,22988851872.3049,8907200000,271555800000
"2001-09-27",2069199999.9999998,3771900000,151583800000,22749400000,5162600000,,,22008960969.99076,9719000000,269881200000
"2001-09-28",2136000000,3944100000,152476600000,23214700000,5237300000,,,22097226583.056915,9471000000,276417500000
"2001-10-01",2033900000,3616900000,156414500000,23198400000,5102000000,,,22071680718.17201,9186900000,279766700000
"2001-10-02",2016200000,3427400000,156689200000,22447400000,5330800000,,,21255929393.133938,9692000000,286573200000
"2001-10-03",2216600000,4099100000.0000005,154903400000,24765600000,5629800000,,,20836829526.347652,9786700000,303751400000
"2001-10-04",2370300000,4633000000,153621400000,25296200000,5877300000,,,20931326854.20094,9516100000,304885800000
"2001-10-05",2201500000,4719200000,156277100000,25753300000,6017700000,,,22118943741.556774,9696500000,311800300000
"2001-10-08",2356500000,4822500000,157055500000,27638900000,6330800000,,,21740843839.18961,9394300000,313528900000
"2001-10-09",2096900000,4615800000,155521600000,25426800000,6102000000,,,23253249388.71605,9290600000,294730100000
"2001-10-10",2249400000,4908600000,156803700000,26455300000,6788500000,,,23253249388.71605,9493500000,299862000000
"2001-10-11",2519000000,5442500000,156094000000,29271400000,7124900000,,,24812919369.748634,9651400000,304237500000
"2001-10-12",2511500000,5804200000,158337600000,28700000000,6835400000,,,26047183648.86343,9462000000,304561700000
"2001-10-15",2313600000,5769800000,160146300000,27459300000,6555100000,,,25300171300.025444,9322200000,313636900000
"2001-10-16",2355200000,6355400000,158681000000,28120500000,6840000000,,,26245972181.769398,9245500000,315743700000
"2001-10-17",2238000000,5993700000,158085800000,26234900000,6102000000,,,27428222756.231,9168800000,302671000000
"2001-10-18",2214100000,6234800000,151789800000,25794100000,6073800000,,,28137573241.61357,8979400000,306560400000
"2001-10-19",2197700000,6372600000,149683500000,26569600000,6167200000,,,27664673152.563457,9177900000,312772600000
"2001-10-22",2369100000,6510400000,153987700000,28381700000,6414700000,,,27428222756.231,9087600000,324981000000
"2001-10-23",2323700000,6407000000,153277900000,27647000000,6625300000,,,27191772359.86962,9119200000,326439500000
"2001-10-24",2457300000,6682600000,153392400000,28847000000,7022300000,,,29083374123.38644,9259000000,331247300000
"2001-10-25",2651400000,7078700000,152224800000,30553000000,7148100000,,,29547730528.040863,9146300000,337945700000
"2001-10-26",2588400000,6579300000,150645100000,30095800000,7153100000,,,29801342502.928356,9304100000,334993900000
"2001-10-29",2425800000,6045300000,149340100000,28169400000,6835400000,,,31711837993.247814,9065100000,321206300000
"2001-10-30",2309900000,6028100000,148241200000,27140900000,6325800000,,,29581938741.87809,8898200000,317113200000
"2001-10-31",2389200000,6148700000,146089100000,27842900000,6718300000,,,28871972324.7452,9020000000,313181600000
"2001-11-01",2604700000,6682600000,146982000000,30193800000,7265300000,,,28871972324.7452,9358200000,333055000000
"2001-11-02",2689200000,6768700000,148882200000,30993700000,7302600000,,,29581938741.87809,9335700000,330685300000
"2001-11-05",2728600000,6785900000,149683500000,31393700000,7746200000,,,30765215869.005024,9466500000,340756600000
"2001-11-06",2772500000,7268200000,149820900000,32585500000,7970400000,,,31001871576.114925,9448500000,348889100000
"2001-11-07",2796300000,7268200000,148218300000,32112000000,7820900000,,,31711837993.247814,9020000000,346034700000
"2001-11-08",2684700000,7147600000,149317200000,31344700000,7891100000,,,31994795657.203655,8794500000,346950200000
"2001-11-09",2668400000,7629900000,147920700000,31483500000,7938000000,,,32231794342.05873,8456200000.000001,351205000000
"2001-11-12",2747400000,7836600000,147394100000,31801800000,8129500000,,,32231794342.05873,8438200000.000001,354328700000
"2001-11-13",2877900000,7767700000,146900800000,33303800000.000004,8442600000,,,31994795657.203655,7955600000,365692700000
"2001-11-14",2889200000,7561000000,147605900000,33230300000.000004,8480000000,,,34147578179.657356,8068400000,355190400000
"2001-11-15",2831400000,7595400000,147082700000,31908000000,8718000000,,,35312774424.30518,8140600000,356106000000
"2001-11-16",2830200000,7526500000,147628700000,32046700000,9115400000,,,36734765828.24724,8266799999.999999,354113300000
"2001-11-19",2785000000,7371500000,146923500000,31703900000,8713400000,,,37682759157.174805,8059400000,358368000000
"2001-11-20",2615700000,7164900000,145899900000,29916300000,7872400000,,,35312774424.30518,8321000000,352228300000
"2001-11-21",2634500000,7078700000,149175500000,31010100000,7980000000,,,35817918149.08473,8510400000,344957500000
"2001-11-22",,,,,,,,34631894093.4983,,
"2001-11-23",2654600000,7217100000,149971600000,31638600000,8325500000,,,34869099045.80502,8501400000,348512100000
"2001-11-26",2823900000,7737600000,152519300000,32699700000,8648200000,,,35106303292.19356,8194700000.000001,350828000000
"2001-11-27",2879100000,7824300000,151472900000,34258800000.000004,8433100000,,,35828312613.86791,8212700000.000001,343287900000
"2001-11-28",2785000000,7425300000,148652300000,32691600000,8064300000,,,35136884089.994026,8127000000,338225300000
